System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
15:08:14,MODE_20W_6CORE,True,1420.8,55,True,1420.8,74,True,1420.8,93,True,1420.8,12,True,1420.8,25,True,1420.8,100,1109.25,3,1866.0,22,5067,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,56.0,90.5,96.0,54.9,-,-,55.0,-,-,54.5,91.5,97.0,50.0,-,-,4000,5000,4960,2528,12538,6566,32760,32760,4952,1320,6536,2064,32760,32760,4952,448,2218,1456,quiet,130,0,101787,983430
15:08:15,MODE_20W_6CORE,True,1420.8,60,True,1420.8,43,True,1420.8,100,True,1420.8,35,True,1420.8,95,True,1420.8,48,1109.25,0,1866.0,15,5050,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,56.0,90.5,96.0,54.9,-,-,54.5,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4968,2032,10055,6568,32760,32760,4960,960,4761,2065,32760,32760,4960,392,1944,1456,quiet,130,0,101787,983430
15:08:16,MODE_20W_6CORE,True,1420.8,39,True,1420.8,35,True,1420.8,76,True,1420.8,21,True,1420.8,66,True,1420.8,48,1109.25,0,1866.0,8,5103,6846,75,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,55.5,90.5,96.0,54.6,-,-,54.5,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4976,1520,7563,6568,32760,32760,4968,568,2821,2065,32760,32760,4968,344,1708,1456,quiet,130,0,101787,983430
15:08:17,MODE_20W_6CORE,True,1420.8,41,True,1420.8,34,True,1420.8,46,True,1420.8,43,True,1420.8,34,True,1420.8,56,1109.25,7,1866.0,4,5106,6846,75,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,55.5,90.5,96.0,54.3,-,-,54.5,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4976,1480,7364,6568,32760,32760,4976,544,2706,2065,32760,32760,4968,336,1669,1457,quiet,130,0,101787,983430
15:08:18,MODE_20W_6CORE,True,1420.8,36,True,1420.8,30,True,1420.8,40,True,1420.8,42,True,1420.8,41,True,1420.8,40,1109.25,0,1866.0,2,5129,6846,75,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,55.0,90.5,96.0,53.8,-,-,54.5,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4984,1392,6937,6568,32760,32760,4976,464,2308,2065,32760,32760,4976,336,1671,1457,quiet,130,0,101787,983430
15:08:19,MODE_20W_6CORE,True,1420.8,59,True,1420.8,59,True,1420.8,25,True,1420.8,25,True,1420.8,30,True,1420.8,36,1109.25,0,1866.0,2,5152,6846,75,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,55.5,90.5,96.0,53.6,-,-,54.0,-,-,53.0,91.5,97.0,50.0,-,-,4000,5000,4976,1480,7364,6569,32760,32760,4968,544,2702,2066,32760,32760,4968,336,1669,1457,quiet,130,0,101787,983430
15:08:20,MODE_20W_6CORE,True,1420.8,39,True,1420.8,44,True,1420.8,53,True,1420.8,60,True,1420.8,72,True,1420.8,31,408.0,0,1600.0,2,5189,6846,76,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.5,90.5,96.0,54.0,-,-,54.0,-,-,53.0,91.5,97.0,50.0,-,-,4000,5000,4984,1264,6299,6568,32760,32760,4984,400,1993,2066,32760,32760,4976,280,1393,1457,quiet,130,0,101787,983430
15:08:21,MODE_20W_6CORE,True,1420.8,16,True,1420.8,13,True,1420.8,19,True,1420.8,36,True,1420.8,90,True,1420.8,24,306.0,0,1600.0,2,5047,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.5,90.5,96.0,53.1,-,-,54.0,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1160,5781,6568,32760,32760,4984,296,1475,2065,32760,32760,4976,272,1353,1457,quiet,130,0,101788,983430
15:08:22,MODE_20W_6CORE,True,1420.8,14,True,1420.8,10,True,1420.8,85,True,1420.8,4,True,1420.8,23,True,1420.8,28,306.0,0,1600.0,2,5026,6846,73,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.0,90.5,96.0,53.5,-,-,53.5,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1104,5502,6568,32760,32760,4984,240,1236,2065,32760,32760,4976,272,1353,1457,quiet,130,0,101788,983430
15:08:23,MODE_20W_6CORE,True,1420.8,38,True,1420.8,7,True,1420.8,86,True,1420.8,6,True,1420.8,24,True,1420.8,8,306.0,0,1600.0,2,4329,6846,63,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.0,90.5,96.0,53.0,-,-,53.5,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,6567,32760,32760,4984,248,1236,2065,32760,32760,4984,264,1315,1457,quiet,130,0,101788,983430
15:08:24,MODE_20W_6CORE,True,1420.8,20,True,1420.8,6,True,1420.8,6,True,1420.8,51,True,1420.8,31,True,1420.8,19,204.0,0,1600.0,2,2313,6846,34,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.0,90.5,96.0,53.0,-,-,53.5,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1032,5143,6567,32760,32760,4984,192,956,2065,32760,32760,4984,264,1315,1457,quiet,130,0,101788,983430
15:08:25,MODE_20W_6CORE,True,1190.4,37,True,1190.4,20,True,1190.4,9,True,1190.4,36,True,1190.4,20,True,1190.4,18,306.0,0,1600.0,2,2313,6846,34,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.0,90.5,96.0,53.0,-,-,54.0,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1120,5582,6567,32760,32760,4984,264,1315,2064,32760,32760,4984,272,1355,1456,quiet,130,0,101788,983430
15:08:26,MODE_20W_6CORE,True,1420.8,8,True,1420.8,6,True,1420.8,10,True,1420.8,8,True,1420.8,18,True,1420.8,16,306.0,0,1600.0,1,2312,6846,34,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,54.0,90.5,96.0,53.0,-,-,53.5,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4984,1000,4984,6566,32760,32760,4984,160,797,2064,32760,32760,4984,264,1315,1456,quiet,130,0,101788,983430
