System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
14:40:49,MODE_20W_6CORE,True,1420.8,13,True,1420.8,5,True,1420.8,4,True,1420.8,2,True,1420.8,1,True,1420.8,1,204.0,0,1600.0,0,2172,6846,32,712,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.0,90.0,95.5,45.0,90.5,96.0,44.1,-,-,44.5,-,-,43.0,91.5,97.0,50.0,-,-,4000,5000,4992,936,4672,5560,32760,32760,4984,128,637,1319,32760,32760,4984,248,1236,1314,quiet,0,0,101717,983430
14:40:50,MODE_20W_6CORE,True,1420.8,35,True,1420.8,28,True,1420.8,29,True,1420.8,10,True,1420.8,58,True,1420.8,35,204.0,35,1600.0,1,2191,6846,32,704,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.0,90.0,95.5,45.5,90.5,96.0,44.1,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1208,6011,5561,32760,32760,4976,360,1791,1319,32760,32760,4968,264,1311,1314,quiet,0,0,101717,983430
14:40:51,MODE_20W_6CORE,True,1420.8,60,True,1420.8,16,True,1420.8,43,True,1420.8,15,True,1420.8,17,True,1420.8,29,204.0,0,1600.0,1,2211,6846,32,703,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.0,90.0,95.5,45.5,90.5,96.0,44.3,-,-,44.5,-,-,43.0,91.5,97.0,50.0,-,-,4000,5000,4976,1200,5971,5561,32760,32760,4976,368,1831,1320,32760,32760,4976,256,1273,1314,quiet,0,0,101717,983430
14:40:52,MODE_20W_6CORE,True,1420.8,24,True,1420.8,18,True,1420.8,15,True,1420.8,46,True,1420.8,19,True,1420.8,80,204.0,0,1600.0,1,2262,6846,33,701,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.0,90.0,95.5,45.5,90.5,96.0,44.3,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4984,1144,5701,5561,32760,32760,4984,320,1594,1320,32760,32760,4984,248,1236,1314,quiet,0,0,101717,983430
14:40:53,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2299,6846,34,701,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.0,90.5,96.0,44.6,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4984,1344,6698,5562,32760,32760,4976,528,2627,1321,32760,32760,4976,248,1234,1314,quiet,0,0,101717,983430
14:40:54,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2314,6846,34,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.0,90.5,96.0,44.6,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5563,32760,32760,4968,536,2662,1322,32760,32760,4968,248,1232,1314,quiet,0,0,101717,983430
14:40:55,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,99,204.0,0,1600.0,1,2338,6846,34,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.0,90.5,96.0,44.8,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5564,32760,32760,4976,544,2706,1323,32760,32760,4968,248,1232,1314,quiet,0,0,101717,983430
14:40:56,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,98,204.0,0,1600.0,1,2355,6846,34,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.5,90.5,96.0,44.6,-,-,44.5,-,-,43.0,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5565,32760,32760,4976,544,2706,1324,32760,32760,4976,256,1273,1314,quiet,0,0,101717,983430
14:40:57,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2371,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.5,90.5,96.0,44.8,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5566,32760,32760,4968,544,2702,1326,32760,32760,4968,248,1232,1314,quiet,0,0,101717,983430
14:40:58,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,98,204.0,0,1600.0,1,2381,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.5,90.5,96.0,44.8,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5567,32760,32760,4968,544,2702,1327,32760,32760,4968,256,1271,1314,quiet,0,0,101717,983430
14:40:59,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,97,204.0,0,1600.0,1,2386,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.5,90.5,96.0,44.6,-,-,45.0,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1360,6767,5568,32760,32760,4976,544,2706,1328,32760,32760,4976,248,1234,1314,quiet,0,0,101717,983430
14:41:00,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2397,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.5,90.5,96.0,44.8,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1368,6807,5569,32760,32760,4976,544,2706,1329,32760,32760,4968,248,1232,1314,quiet,0,0,101717,983430
14:41:01,MODE_20W_6CORE,True,1420.8,78,True,1420.8,61,True,1420.8,97,True,1420.8,63,True,1420.8,60,True,1420.8,79,204.0,0,1600.0,1,2409,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,46.0,90.5,96.0,44.8,-,-,45.0,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4976,1272,6329,5570,32760,32760,4976,432,2149,1329,32760,32760,4976,256,1273,1314,quiet,0,0,101717,983430
14:41:02,MODE_20W_6CORE,True,1420.8,6,True,1420.8,4,True,1420.8,17,True,1420.8,82,True,1420.8,30,True,1420.8,23,204.0,0,1600.0,1,2428,6846,35,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.0,90.0,95.5,45.5,90.5,96.0,44.5,-,-,45.0,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,5569,32760,32760,4976,272,1353,1330,32760,32760,4976,256,1273,1314,quiet,0,0,101717,983430
14:41:03,MODE_20W_6CORE,True,1420.8,2,True,1420.8,4,True,1420.8,8,True,1420.8,98,True,1420.8,19,True,1420.8,29,204.0,0,1600.0,1,2431,6846,36,699,3423,20,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,44.5,90.0,95.5,45.5,90.5,96.0,44.5,-,-,44.5,-,-,43.5,91.5,97.0,50.0,-,-,4000,5000,4984,1056,5263,5569,32760,32760,4984,248,1236,1329,32760,32760,4984,248,1236,1314,quiet,0,0,101717,983430
